gi|1392530823|ref|WP_109663373.1|,4,61.957,368,139,1,54,420,5,372,5.42e-165,477,381,Mesorhizobium loti,Mesorhizobium loti,a-proteobacteria,Bacteria,381,Mesorhizobium loti,Mesorhizobium loti,a-proteobacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Mesorhizobium loti]
gi|503297803|ref|WP_013532464.1|,4,62.500,368,137,1,54,420,5,372,7.95e-165,477,39645,Mesorhizobium ciceri,Mesorhizobium ciceri,a-proteobacteria,Bacteria,39645;765698,Mesorhizobium ciceri;Mesorhizobium ciceri biovar biserrulae WSM1271,Mesorhizobium ciceri;Mesorhizobium ciceri biovar biserrulae WSM1271,a-proteobacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Mesorhizobium ciceri]
gi|503662172|ref|WP_013896248.1|,4,64.011,364,130,1,54,416,5,368,8.49e-165,477,593909,Mesorhizobium opportunistum,Mesorhizobium opportunistum,a-proteobacteria,Bacteria,536019;593909,Mesorhizobium opportunistum WSM2075;Mesorhizobium opportunistum,Mesorhizobium opportunistum WSM2075;Mesorhizobium opportunistum,a-proteobacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Mesorhizobium opportunistum]
gi|696344582|ref|WP_032919734.1|,4,63.859,368,132,1,54,420,5,372,1.24e-164,476,1298858,Mesorhizobium sp. URHA0056,Mesorhizobium sp. URHA0056,a-proteobacteria,Bacteria,1298858,Mesorhizobium sp. URHA0056,Mesorhizobium sp. URHA0056,a-proteobacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Mesorhizobium sp. URHA0056]
gi|1242666040|ref|WP_095791864.1|,4,63.187,364,133,1,54,416,5,368,1.26e-164,476,2029410,Mesorhizobium sp. WSM4311,Mesorhizobium sp. WSM4311,a-proteobacteria,Bacteria,2029410,Mesorhizobium sp. WSM4311,Mesorhizobium sp. WSM4311,a-proteobacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Mesorhizobium sp. WSM4311]
gi|563796329|ref|WP_023795281.1|,4,62.772,368,136,1,54,420,5,372,2.29e-164,476,1287226,Mesorhizobium sp. LNHC209A00,Mesorhizobium sp. LNHC209A00,a-proteobacteria,Bacteria,1287226,Mesorhizobium sp. LNHC209A00,Mesorhizobium sp. LNHC209A00,a-proteobacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Mesorhizobium sp. LNHC209A00]
gi|1242629448|ref|WP_095770923.1|,4,63.187,364,133,1,54,416,5,368,2.79e-164,476,68287,Mesorhizobium,Mesorhizobium,a-proteobacteria,Bacteria,68287;2029408;2029409,Mesorhizobium;Mesorhizobium sp. WSM4304;Mesorhizobium sp. WSM4308,Mesorhizobium;Mesorhizobium sp. WSM4304;Mesorhizobium sp. WSM4308,a-proteobacteria,Bacteria,MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase [Mesorhizobium]
gi|563944937|ref|WP_023812609.1|,4,62.912,364,134,1,54,416,5,368,4.28e-164,475,1287116,Mesorhizobium sp. L2C084A000,Mesorhizobium sp. L2C084A000,a-proteobacteria,Bacteria,1287116,Mesorhizobium sp. L2C084A000,Mesorhizobium sp. L2C084A000,a-proteobacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Mesorhizobium sp. L2C084A000]
gi|563516912|gb|ETA72268.1|,4,62.363,364,136,1,54,416,20,383,6.94e-164,475,935547,Mesorhizobium japonicum R7A,Mesorhizobium japonicum R7A,a-proteobacteria,Bacteria,935547,Mesorhizobium japonicum R7A,Mesorhizobium japonicum R7A,a-proteobacteria,Bacteria,putative flavoprotein involved in K+ transport [Mesorhizobium japonicum R7A]
gi|696358103|ref|WP_032933255.1|,4,62.363,364,136,1,54,416,5,368,7.55e-164,474,68287,Mesorhizobium,Mesorhizobium,a-proteobacteria,Bacteria,381;68287,Mesorhizobium loti;Mesorhizobium,Mesorhizobium loti;Mesorhizobium,a-proteobacteria,Bacteria,MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase [Mesorhizobium]
gi|1039863130|ref|WP_064991701.1|,4,63.187,364,133,1,54,416,5,368,9.70e-164,474,381,Mesorhizobium loti,Mesorhizobium loti,a-proteobacteria,Bacteria,381,Mesorhizobium loti,Mesorhizobium loti,a-proteobacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Mesorhizobium loti]
gi|1442506399|ref|WP_115145241.1|,4,62.912,364,134,1,54,416,5,368,1.75e-163,474,2135476,Mesorhizobium sp. AP09,Mesorhizobium sp. AP09,a-proteobacteria,Bacteria,2135476,Mesorhizobium sp. AP09,Mesorhizobium sp. AP09,a-proteobacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Mesorhizobium sp. AP09]
gi|1223541022|ref|WP_091577584.1|,4,61.957,368,139,1,54,420,5,372,2.35e-163,473,1165689,Mesorhizobium qingshengii,Mesorhizobium qingshengii,a-proteobacteria,Bacteria,1165689,Mesorhizobium qingshengii,Mesorhizobium qingshengii,a-proteobacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Mesorhizobium qingshengii]
gi|764983370|ref|WP_044549919.1|,4,62.088,364,137,1,54,416,5,368,2.62e-163,473,2066070,Mesorhizobium japonicum,Mesorhizobium japonicum,a-proteobacteria,Bacteria,2066070,Mesorhizobium japonicum,Mesorhizobium japonicum,a-proteobacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Mesorhizobium japonicum]
gi|14027334|dbj|BAB53603.1|,4,62.088,364,137,1,54,416,20,383,3.35e-163,473,266835,Mesorhizobium japonicum MAFF 303099,Mesorhizobium japonicum MAFF 303099,a-proteobacteria,Bacteria,266835,Mesorhizobium japonicum MAFF 303099,Mesorhizobium japonicum MAFF 303099,a-proteobacteria,Bacteria,mll7934 [Mesorhizobium japonicum MAFF 303099]
gi|1087437406|emb|SDA65948.1|,4,61.957,368,139,1,54,420,20,387,5.35e-163,473,1165689,Mesorhizobium qingshengii,Mesorhizobium qingshengii,a-proteobacteria,Bacteria,1165689,Mesorhizobium qingshengii,Mesorhizobium qingshengii,a-proteobacteria,Bacteria,Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD [Mesorhizobium qingshengii]
gi|696342161|ref|WP_032917313.1|,4,63.187,364,133,1,54,416,5,368,7.73e-163,472,1777866,Mesorhizobium erdmanii,Mesorhizobium erdmanii,a-proteobacteria,Bacteria,1777866,Mesorhizobium erdmanii,Mesorhizobium erdmanii,a-proteobacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Mesorhizobium erdmanii]
gi|696345351|ref|WP_032920503.1|,4,62.363,364,136,1,54,416,5,368,1.96e-162,471,68287,Mesorhizobium,Mesorhizobium,a-proteobacteria,Bacteria,68287;763057,Mesorhizobium;Mesorhizobium huakuii 7653R,Mesorhizobium;Mesorhizobium huakuii 7653R,a-proteobacteria,Bacteria,MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase [Mesorhizobium]
gi|1178867178|ref|WP_083246698.1|,4,62.088,364,137,1,54,416,5,368,2.23e-162,471,1862350,Mesorhizobium sp. SEMIA 3007,Mesorhizobium sp. SEMIA 3007,a-proteobacteria,Bacteria,1862350,Mesorhizobium sp. SEMIA 3007,Mesorhizobium sp. SEMIA 3007,a-proteobacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Mesorhizobium sp. SEMIA 3007]
gi|696350974|ref|WP_032926126.1|,4,62.363,364,136,1,54,416,5,368,4.11e-162,470,381,Mesorhizobium loti,Mesorhizobium loti,a-proteobacteria,Bacteria,381,Mesorhizobium loti,Mesorhizobium loti,a-proteobacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Mesorhizobium loti]
gi|1173575340|ref|WP_081296141.1|,4,62.363,364,136,1,54,416,5,368,4.16e-162,470,68287,Mesorhizobium,Mesorhizobium,a-proteobacteria,Bacteria,68287;1777867,Mesorhizobium;Mesorhizobium jarvisii,Mesorhizobium;Mesorhizobium jarvisii,a-proteobacteria,Bacteria,MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase [Mesorhizobium]
gi|1040750068|gb|ANN59946.1|,4,62.363,364,136,1,54,416,20,383,5.92e-162,470,935546,Mesorhizobium loti NZP2037,Mesorhizobium loti NZP2037,a-proteobacteria,Bacteria,935546,Mesorhizobium loti NZP2037,Mesorhizobium loti NZP2037,a-proteobacteria,Bacteria,dimethylaniline monooxygenase [Mesorhizobium loti NZP2037]
gi|1058281838|gb|ODA94481.1|,4,62.088,364,137,1,54,416,20,383,7.36e-162,470,1862350,Mesorhizobium sp. SEMIA 3007,Mesorhizobium sp. SEMIA 3007,a-proteobacteria,Bacteria,1862350,Mesorhizobium sp. SEMIA 3007,Mesorhizobium sp. SEMIA 3007,a-proteobacteria,Bacteria,dimethylaniline monooxygenase [Mesorhizobium sp. SEMIA 3007]
gi|1039221096|gb|OBQ61614.1|,4,62.363,364,136,1,54,416,20,383,1.19e-161,469,381,Mesorhizobium loti,Mesorhizobium loti,a-proteobacteria,Bacteria,381,Mesorhizobium loti,Mesorhizobium loti,a-proteobacteria,Bacteria,dimethylaniline monooxygenase [Mesorhizobium loti]
gi|563139322|gb|ESY63300.1|,4,62.912,364,134,1,54,416,9,372,6.73e-161,467,1287243,Mesorhizobium sp. LNHC232B00,Mesorhizobium sp. LNHC232B00,a-proteobacteria,Bacteria,1287243,Mesorhizobium sp. LNHC232B00,Mesorhizobium sp. LNHC232B00,a-proteobacteria,Bacteria,dimethylaniline monooxygenase [Mesorhizobium sp. LNHC232B00]
gi|665891327|ref|WP_031258533.1|,4,62.912,364,134,1,54,416,5,368,8.12e-161,467,1287243,Mesorhizobium sp. LNHC232B00,Mesorhizobium sp. LNHC232B00,a-proteobacteria,Bacteria,1287243,Mesorhizobium sp. LNHC232B00,Mesorhizobium sp. LNHC232B00,a-proteobacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Mesorhizobium sp. LNHC232B00]
gi|1236941650|ref|WP_095086747.1|,4,63.043,368,135,1,54,420,5,372,3.84e-158,460,1300294,Mesorhizobium sophorae,Mesorhizobium sophorae,a-proteobacteria,Bacteria,1300294,Mesorhizobium sophorae,Mesorhizobium sophorae,a-proteobacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Mesorhizobium sophorae]
gi|652701313|ref|WP_027042083.1|,4,63.187,364,133,1,54,416,5,368,5.29e-157,457,1380350,Mesorhizobium sp. URHC0008,Mesorhizobium sp. URHC0008,a-proteobacteria,Bacteria,1380350,Mesorhizobium sp. URHC0008,Mesorhizobium sp. URHC0008,a-proteobacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Mesorhizobium sp. URHC0008]
gi|474663642|emb|CCV11046.1|,4,62.116,293,109,2,123,413,1,293,5.99e-125,373,1297570,Mesorhizobium sp. STM 4661,Mesorhizobium sp. STM 4661,a-proteobacteria,Bacteria,1297570,Mesorhizobium sp. STM 4661,Mesorhizobium sp. STM 4661,a-proteobacteria,Bacteria,Flavin-containing monooxygenase (fragment) [Mesorhizobium sp. STM 4661]
gi|1050765986|dbj|BAV52098.1|,4,61.356,295,113,1,123,416,1,295,3.34e-123,369,381,Mesorhizobium loti,Mesorhizobium loti,a-proteobacteria,Bacteria,381,Mesorhizobium loti,Mesorhizobium loti,a-proteobacteria,Bacteria,dimethylaniline monooxygenase [Mesorhizobium loti]
gi|685082496|emb|CDX40315.1|,4,68.670,233,73,0,185,417,1,233,3.28e-109,330,1505946,Mesorhizobium sp. SOD10,Mesorhizobium sp. SOD10,a-proteobacteria,Bacteria,1505946,Mesorhizobium sp. SOD10,Mesorhizobium sp. SOD10,a-proteobacteria,Bacteria,Monooxygenase FAD-binding protein (fragment) [Mesorhizobium sp. SOD10]
gi|1407876326|ref|WP_111350061.1|,4,42.257,381,199,3,52,417,1,375,5.39e-99,309,2183553,Spirosoma sp. HMF3257,Spirosoma sp. HMF3257,CFB group bacteria,Bacteria,2183553,Spirosoma sp. HMF3257,Spirosoma sp. HMF3257,CFB group bacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Spirosoma sp. HMF3257]
gi|737040619|ref|WP_035035862.1|,4,43.478,368,202,3,54,415,7,374,1.28e-97,306,1538295,Aquabacterium sp. NJ1,Aquabacterium sp. NJ1,b-proteobacteria,Bacteria,1538295,Aquabacterium sp. NJ1,Aquabacterium sp. NJ1,b-proteobacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Aquabacterium sp. NJ1]
gi|1127360979|gb|APR82382.1|,4,44.986,369,187,4,60,416,14,378,4.29e-97,305,888845,Minicystis rosea,Minicystis rosea,d-proteobacteria,Bacteria,888845,Minicystis rosea,Minicystis rosea,d-proteobacteria,Bacteria,putative monooxygenase [Minicystis rosea]
gi|1498038958|gb|RMF20859.1|,4,45.187,374,198,4,52,418,1,374,7.92e-96,301,1898104,Bacteroidetes bacterium,Bacteroidetes bacterium,CFB group bacteria,Bacteria,1898104,Bacteroidetes bacterium,Bacteroidetes bacterium,CFB group bacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Bacteroidetes bacterium]
gi|117168630|gb|ABK32294.1|,4,44.687,367,196,4,55,414,7,373,3.41e-95,300,56,Sorangium cellulosum,Sorangium cellulosum,d-proteobacteria,Bacteria,56,Sorangium cellulosum,Sorangium cellulosum,d-proteobacteria,Bacteria,JerO [Sorangium cellulosum]
gi|117168601|gb|ABK32266.1|,4,44.236,373,191,4,54,414,5,372,4.78e-95,299,56,Sorangium cellulosum,Sorangium cellulosum,d-proteobacteria,Bacteria,56,Sorangium cellulosum,Sorangium cellulosum,d-proteobacteria,Bacteria,AmbO [Sorangium cellulosum]
gi|1482898860|gb|RJO70575.1|,4,45.676,370,189,4,56,416,30,396,6.78e-95,300,2026763,Myxococcales bacterium,Myxococcales bacterium,d-proteobacteria,Bacteria,2026763,Myxococcales bacterium,Myxococcales bacterium,d-proteobacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Myxococcales bacterium]
gi|1143212014|ref|WP_077130171.1|,4,42.021,376,197,3,57,417,9,378,2.68e-94,297,1178516,Spirosoma montaniterrae,Spirosoma montaniterrae,CFB group bacteria,Bacteria,1178516,Spirosoma montaniterrae,Spirosoma montaniterrae,CFB group bacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Spirosoma montaniterrae]
gi|1175130206|ref|WP_081678136.1|,4,42.526,388,218,3,35,417,2,389,3.47e-94,298,1298913,Comamonadaceae bacterium URHA0028,Comamonadaceae bacterium URHA0028,b-proteobacteria,Bacteria,1298913,Comamonadaceae bacterium URHA0028,Comamonadaceae bacterium URHA0028,b-proteobacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Comamonadaceae bacterium URHA0028]
gi|496583726|ref|WP_009283565.1|,4,42.819,376,194,3,54,414,2,371,5.20e-94,297,663275,Fibrisoma limi,Fibrisoma limi,CFB group bacteria,Bacteria,663275;1185876,Fibrisoma limi;Fibrisoma limi BUZ 3,Fibrisoma limi;Fibrisoma limi BUZ 3,CFB group bacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Fibrisoma limi]
gi|1186221730|ref|WP_085415071.1|,4,42.819,376,200,4,54,415,5,379,6.65e-94,296,1834519,Fibrella sp. ES10-3-2-2,Fibrella sp. ES10-3-2-2,CFB group bacteria,Bacteria,1834519,Fibrella sp. ES10-3-2-2,Fibrella sp. ES10-3-2-2,CFB group bacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Fibrella sp. ES10-3-2-2]
gi|1269687149|ref|WP_099149514.1|,4,45.308,373,191,6,52,413,1,371,2.74e-93,295,70997,Lewinella nigricans,Lewinella nigricans,CFB group bacteria,Bacteria,70997;1122177,Lewinella nigricans;Lewinella nigricans DSM 23189 = NBRC 102662,Lewinella nigricans;Lewinella nigricans DSM 23189 = NBRC 102662,CFB group bacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Lewinella nigricans]
gi|1180372719|ref|WP_083891519.1|,4,41.266,395,205,4,45,418,2,390,2.87e-93,295,651143,Fibrella aestuarina,Fibrella aestuarina,CFB group bacteria,Bacteria,651143,Fibrella aestuarina,Fibrella aestuarina,CFB group bacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Fibrella aestuarina]
gi|913634598|gb|KNZ33241.1|,4,44.297,377,202,4,52,420,1,377,3.24e-93,295,1686064,Methylibium sp. NZG,Methylibium sp. NZG,b-proteobacteria,Bacteria,1686064,Methylibium sp. NZG,Methylibium sp. NZG,b-proteobacteria,Bacteria,hypothetical protein AD742_07435 [Methylibium sp. NZG]
gi|1113412153|gb|OJW74648.1|,4,40.576,382,204,3,54,418,3,378,3.52e-93,295,1895854,Spirosoma sp. 48-14,Spirosoma sp. 48-14,CFB group bacteria,Bacteria,1895854,Spirosoma sp. 48-14,Spirosoma sp. 48-14,CFB group bacteria,Bacteria,monooxygenase [Spirosoma sp. 48-14]
gi|1360924830|ref|WP_106138028.1|,4,43.280,372,199,4,52,413,1,370,3.65e-93,294,1469603,Spirosoma oryzae,Spirosoma oryzae,CFB group bacteria,Bacteria,1469603,Spirosoma oryzae,Spirosoma oryzae,CFB group bacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Spirosoma oryzae]
gi|1167999264|ref|WP_080239889.1|,4,42.593,378,196,3,56,418,2,373,4.26e-93,294,564064,Spirosoma rigui,Spirosoma rigui,CFB group bacteria,Bacteria,564064,Spirosoma rigui,Spirosoma rigui,CFB group bacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Spirosoma rigui]
gi|1196459969|ref|WP_086125182.1|,4,45.867,375,188,5,55,415,11,384,9.89e-92,291,1985169,Hydrogenophaga sp. IBVHS1,Hydrogenophaga sp. IBVHS1,b-proteobacteria,Bacteria,1985169,Hydrogenophaga sp. IBVHS1,Hydrogenophaga sp. IBVHS1,b-proteobacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Hydrogenophaga sp. IBVHS1]
gi|1501762746|ref|WP_122178561.1|,4,41.734,369,209,3,51,413,93,461,1.05e-91,294,1232866,Caballeronia udeis,Caballeronia udeis,b-proteobacteria,Bacteria,1232866,Caballeronia udeis,Caballeronia udeis,b-proteobacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Caballeronia udeis]
gi|913455214|ref|WP_050434623.1|,4,45.232,367,194,4,54,413,5,371,1.25e-91,291,52,Chondromyces crocatus,Chondromyces crocatus,d-proteobacteria,Bacteria,52,Chondromyces crocatus,Chondromyces crocatus,d-proteobacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Chondromyces crocatus]
gi|1481038457|ref|WP_119666950.1|,4,42.328,378,195,4,52,414,1,370,2.22e-91,290,2305895,Fibrisoma sp. HYT19,Fibrisoma sp. HYT19,CFB group bacteria,Bacteria,2305895,Fibrisoma sp. HYT19,Fibrisoma sp. HYT19,CFB group bacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Fibrisoma sp. HYT19]
gi|1175904398|ref|WP_082163396.1|,4,41.734,369,209,3,51,413,2,370,2.82e-91,290,2010198,Caballeronia mineralivorans,Caballeronia mineralivorans,b-proteobacteria,Bacteria,2010198,Caballeronia mineralivorans,Caballeronia mineralivorans,b-proteobacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Caballeronia mineralivorans]
gi|1098039000|emb|SFS01705.1|,4,46.467,368,178,6,54,405,4,368,3.23e-91,290,1855292,Dyella sp. OK004,Dyella sp. OK004,g-proteobacteria,Bacteria,1855292,Dyella sp. OK004,Dyella sp. OK004,g-proteobacteria,Bacteria,Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD [Dyella sp. OK004]
gi|831718814|gb|KLU25031.1|,4,41.828,361,208,2,55,413,6,366,3.30e-91,289,908627,Caballeronia mineralivorans PML1(12),Caballeronia mineralivorans PML1(12),b-proteobacteria,Bacteria,908627,Caballeronia mineralivorans PML1(12),Caballeronia mineralivorans PML1(12),b-proteobacteria,Bacteria,hypothetical protein EOS_17265 [Caballeronia mineralivorans PML1(12)]
gi|1222398391|ref|WP_090450305.1|,4,46.467,368,178,6,54,405,50,414,8.40e-91,290,1855292,Dyella sp. OK004,Dyella sp. OK004,g-proteobacteria,Bacteria,1855292,Dyella sp. OK004,Dyella sp. OK004,g-proteobacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Dyella sp. OK004]
gi|1167624641|ref|WP_080056492.1|,4,40.104,384,207,3,52,418,1,378,1.15e-90,288,1211326,Spirosoma aerolatum,Spirosoma aerolatum,CFB group bacteria,Bacteria,1211326,Spirosoma aerolatum,Spirosoma aerolatum,CFB group bacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Spirosoma aerolatum]
gi|522086705|ref|WP_020597914.1|,4,39.740,385,209,3,51,418,8,386,1.16e-90,288,496058,Spirosoma panaciterrae,Spirosoma panaciterrae,CFB group bacteria,Bacteria,496058,Spirosoma panaciterrae,Spirosoma panaciterrae,CFB group bacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Spirosoma panaciterrae]
gi|946152356|gb|KRC04342.1|,4,43.968,373,199,5,51,413,8,380,1.40e-90,288,1736490,Hydrogenophaga sp. Root209,Hydrogenophaga sp. Root209,b-proteobacteria,Bacteria,1736490,Hydrogenophaga sp. Root209,Hydrogenophaga sp. Root209,b-proteobacteria,Bacteria,hypothetical protein ASE11_04620 [Hydrogenophaga sp. Root209]
gi|1176822337|ref|WP_082585661.1|,4,43.968,373,199,5,51,413,25,397,1.47e-90,289,1736490,Hydrogenophaga sp. Root209,Hydrogenophaga sp. Root209,b-proteobacteria,Bacteria,1736490,Hydrogenophaga sp. Root209,Hydrogenophaga sp. Root209,b-proteobacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Hydrogenophaga sp. Root209]
gi|522096243|ref|WP_020607452.1|,4,41.005,378,201,3,57,418,4,375,1.98e-90,287,431554,Spirosoma spitsbergense,Spirosoma spitsbergense,CFB group bacteria,Bacteria,431554,Spirosoma spitsbergense,Spirosoma spitsbergense,CFB group bacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Spirosoma spitsbergense]
gi|1453264202|ref|WP_116400635.1|,4,44.167,360,194,4,57,410,7,365,9.89e-90,285,2293567,Methylovirgula sp. 4M-Z18,Methylovirgula sp. 4M-Z18,a-proteobacteria,Bacteria,2293567,Methylovirgula sp. 4M-Z18,Methylovirgula sp. 4M-Z18,a-proteobacteria,Bacteria,FAD-binding protein [Methylovirgula sp. 4M-Z18]
gi|1225828072|ref|WP_093824655.1|,4,40.584,377,203,3,56,417,3,373,1.98e-89,285,662367,Spirosoma endophyticum,Spirosoma endophyticum,CFB group bacteria,Bacteria,662367,Spirosoma endophyticum,Spirosoma endophyticum,CFB group bacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Spirosoma endophyticum]
gi|651850750|ref|WP_026636229.1|,4,43.562,365,194,3,54,406,4,368,9.74e-89,283,231454,Dyella,Dyella,g-proteobacteria,Bacteria,231454;500610,Dyella;Dyella marensis,Dyella;Dyella marensis,g-proteobacteria,Bacteria,MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase [Dyella]
gi|763367451|ref|WP_044224914.1|,4,43.432,373,199,7,54,416,4,374,1.09e-88,283,1524460,Phaeodactylibacter xiamenensis,Phaeodactylibacter xiamenensis,CFB group bacteria,Bacteria,1524460,Phaeodactylibacter xiamenensis,Phaeodactylibacter xiamenensis,CFB group bacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Phaeodactylibacter xiamenensis]
gi|1426348403|ref|WP_113202128.1|,4,43.935,371,198,6,54,416,4,372,1.85e-88,282,1909294,Rhizobiales bacterium,Rhizobiales bacterium,a-proteobacteria,Bacteria,1909294,Rhizobiales bacterium,Rhizobiales bacterium,a-proteobacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Rhizobiales bacterium]
gi|1426220750|ref|WP_113114465.1|,4,43.396,371,200,6,54,416,4,372,5.44e-88,281,1909294,Rhizobiales bacterium,Rhizobiales bacterium,a-proteobacteria,Bacteria,1909294,Rhizobiales bacterium,Rhizobiales bacterium,a-proteobacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Rhizobiales bacterium]
gi|1424277006|ref|WP_112546206.1|,4,43.396,371,200,6,54,416,4,372,1.16e-87,280,1909294,Rhizobiales bacterium,Rhizobiales bacterium,a-proteobacteria,Bacteria,1909294,Rhizobiales bacterium,Rhizobiales bacterium,a-proteobacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Rhizobiales bacterium]
gi|1426076997|ref|WP_113014462.1|,4,43.666,371,199,6,54,416,4,372,1.44e-87,280,1909294,Rhizobiales bacterium,Rhizobiales bacterium,a-proteobacteria,Bacteria,1909294,Rhizobiales bacterium,Rhizobiales bacterium,a-proteobacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Rhizobiales bacterium]
gi|1216897895|ref|WP_089162271.1|,4,41.689,367,203,4,55,413,6,369,1.62e-87,280,196367,Caballeronia sordidicola,Caballeronia sordidicola,b-proteobacteria,Bacteria,196367,Caballeronia sordidicola,Caballeronia sordidicola,b-proteobacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Caballeronia sordidicola]
gi|1142455321|gb|AQG82320.1|,4,41.274,361,191,3,72,417,5,359,1.75e-87,279,1178516,Spirosoma montaniterrae,Spirosoma montaniterrae,CFB group bacteria,Bacteria,1178516,Spirosoma montaniterrae,Spirosoma montaniterrae,CFB group bacteria,Bacteria,monooxygenase [Spirosoma montaniterrae]
gi|517449172|ref|WP_018619989.1|,4,41.114,377,208,4,52,417,1,374,2.52e-87,280,431553,Spirosoma luteum,Spirosoma luteum,CFB group bacteria,Bacteria,431553,Spirosoma luteum,Spirosoma luteum,CFB group bacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Spirosoma luteum]
gi|1180922880|ref|WP_084360458.1|,4,43.570,381,204,6,49,418,84,464,2.86e-87,282,65655,Hydrogenophaga palleronii,Hydrogenophaga palleronii,b-proteobacteria,Bacteria,65655,Hydrogenophaga palleronii,Hydrogenophaga palleronii,b-proteobacteria,Bacteria,hypothetical protein [Hydrogenophaga palleronii]
gi|518499105|ref|WP_019669312.1|,4,40.584,377,210,6,52,417,1,374,3.22e-87,279,446681,Eudoraea adriatica,Eudoraea adriatica,CFB group bacteria,Bacteria,446681,Eudoraea adriatica,Eudoraea adriatica,CFB group bacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Eudoraea adriatica]
gi|384065695|emb|CCG98905.1|,4,42.105,361,182,4,79,418,12,366,5.10e-87,278,1166018,Fibrella aestuarina BUZ 2,Fibrella aestuarina BUZ 2,CFB group bacteria,Bacteria,1166018,Fibrella aestuarina BUZ 2,Fibrella aestuarina BUZ 2,CFB group bacteria,Bacteria,flavin-containing monooxygenase FMO [Fibrella aestuarina BUZ 2]
gi|1085827717|emb|SDR82790.1|,4,41.530,366,208,4,55,414,6,371,5.63e-87,278,255045,Bradyrhizobium canariense,Bradyrhizobium canariense,a-proteobacteria,Bacteria,255045,Bradyrhizobium canariense,Bradyrhizobium canariense,a-proteobacteria,Bacteria,Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD [Bradyrhizobium canariense]
gi|1032340723|ref|WP_064197088.1|,4,39.402,368,197,5,52,403,2,359,1.21e-86,278,1839755,Emticicia sp. MM,Emticicia sp. MM,CFB group bacteria,Bacteria,1839755,Emticicia sp. MM,Emticicia sp. MM,CFB group bacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Emticicia sp. MM]
